ID,item_cnt_month
14032,0.10436112
14033,0.100214064
14034,0.008728713
14035,0.22740248
14036,0.123350054
14037,0.23894921
14038,0.3863169
14039,0.04960811
14040,0.06578523
14041,0.29351223
14042,0.19475967
14043,0.113180816
14044,0.04690391
14045,0.112051874
14046,0.058211267
14047,0.18497813
14048,0.07130569
14049,0.05260992
14050,0.18933916
14051,0.08026788
14052,0.10306719
14053,0.11241427
14054,0.02034083
14055,0.068973005
14056,0.14983326
14057,0.007754177
14058,0.21619287
14059,0.33811873
14060,0.1486857
14061,0.060287416
14062,0.019801348
14063,0.058211267
14064,0.16503248
14065,0.017160445
14066,0.19687518
14067,0.3761108
14068,0.100214064
14069,0.13230792
14070,0.052073747
14071,0.089487165
14072,0.7098769
14073,0.16196683
14074,0.089487165
14075,0.041796863
14076,0.14151296
14077,0.13197887
14078,0.16757548
14079,0.28986776
14080,0.39738137
14081,0.017997593
14082,0.024804145
14083,0.0158602
14084,0.025164247
14085,0.038820058
14086,0.028911054
14087,0.06920719
14088,0.027430654
14089,0.030940324
14090,0.009304941
14091,0.18515289
14092,0.026797086
14093,0.0027867556
14094,0.045581132
14095,0.119558334
14096,0.09098977
14097,0.10873997
14098,0.08836582
14099,0.11320186
14100,0.020131439
14101,0.1401782
14102,0.033278167
14103,0.7098769
14104,0.026797086
14105,0.057457775
14106,0.029936522
14107,1.067054
14108,0.13697028
14109,6.2365375
14110,0.024804145
14111,0.014172405
14112,0.041660637
14113,0.24092019
14114,0.019146502
14115,0.039493114
14116,0.21569252
14117,0.050407827
14118,0.112259656
14119,0.2231034
14120,0.3114624
14121,0.12380871
14122,1.2846569
14123,0.20934296
14124,0.11437571
14125,0.5326041
14126,0.11131579
14127,0.18553397
14128,0.08872324
14129,0.19740465
14130,0.11131579
14131,0.29356784
14132,0.17560256
14133,0.08098778
14134,0.08911699
14135,0.13742903
14136,0.028082997
14137,0.18285444
14138,0.1330322
14139,0.12163231
14140,0.03149888
14141,0.050512195
14142,0.19220558
14143,0.12868771
14144,0.06857887
14145,0.058742046
14146,0.07825172
14147,0.29058042
14148,0.046689183
14149,0.05346179
14150,0.054095358
14151,1.042402
14152,0.05989465
14153,0.25893244
14154,0.08732766
14155,0.04074624
14156,0.24367085
14157,0.03882602
14158,0.20230925
14159,0.012342364
14160,0.047810107
14161,0.07019687
14162,0.15855888
14163,0.81459737
14164,0.15759623
14165,0.01678425
14166,0.055354565
14167,0.23263967
14168,0.649822
14169,4.3475156
14170,0.047096908
14171,0.3547758
14172,0.288243
14173,0.079170585
14174,0.3672379
14175,0.12814522
14176,0.029359937
14177,0.049589276
14178,4.051649
14179,0.036054075
14180,0.35320148
14181,0.4295476
14182,0.29460835
14183,0.1625841
14184,0.26323462
14185,0.21836156
14186,0.11512825
14187,0.2247825
14188,0.3355623
14189,0.04593563
14190,0.3547758
14191,0.10226712
14192,0.07279086
14193,7.1646814
14194,0.17036691
14195,0.03819245
14196,0.1351994
14197,0.09004614
14198,0.26923472
14199,0.3046853
14200,0.3046853
14201,0.72469443
14202,0.057647407
14203,0.11851099
14204,0.051975816
14205,0.26992643
14206,0.06759161
14207,0.24417156
14208,0.044513732
14209,0.12872046
14210,0.18773654
14211,0.37507927
14212,0.032941967
14213,0.10226712
14214,0.034490556
14215,0.0860219
14216,0.4661199
14217,0.40115398
14218,0.08612168
14219,0.036493182
14220,0.113256276
14221,0.10328683
14222,0.2017183
14223,0.066345036
14224,0.066345036
14225,0.066345036
14226,0.25949138
14227,0.21525341
14228,0.058206677
14229,0.027237117
14230,0.094738245
14231,0.17437199
14232,0.14748034
14233,0.05989465
14234,0.34332478
14235,0.060438335
14236,0.08391422
14237,0.19658068
14238,0.11669722
14239,0.079452455
14240,0.30108488
14241,0.14004365
14242,0.13519156
14243,0.17484185
14244,0.922058
14245,0.049035817
14246,0.060771555
14247,0.04627034
14248,0.246027
14249,0.1615107
14250,0.11370927
14251,0.13242438
14252,0.07544917
14253,0.087551296
14254,0.05870381
14255,0.09403464
14256,0.1682046
14257,0.13616985
14258,0.20090067
14259,0.08318296
14260,0.071471214
14261,0.20713884
14262,0.05808553
14263,0.11207029
14264,0.056706727
14265,0.3863169
14266,0.084145784
14267,0.090177655
14268,0.048962682
14269,0.048329115
14270,0.35873026
14271,0.089487165
14272,0.16380042
14273,0.26961777
14274,0.12694365
14275,0.07739419
14276,0.18754563
14277,0.0956454
14278,0.15573967
14279,0.070495665
14280,0.10702616
14281,0.106459826
14282,0.15397665
14283,0.22810999
14284,0.1967141
14285,0.18077818
14286,0.05197084
14287,0.01898849
14288,0.08686879
14289,0.063035905
14290,0.12978539
14291,0.25692657
14292,0.3404377
14293,0.07309967
14294,0.062271714
14295,0.72469443
14296,0.017163992
14297,0.009440899
14298,0.09941682
14299,0.116920054
14300,0.42164278
14301,0.17755675
14302,0.03149888
14303,0.01984179
14304,0.08920133
14305,0.1307436
14306,0.08853379
14307,0.06062767
14308,0.07994789
14309,0.052208066
14310,0.052841634
14311,0.16866893
14312,0.048084587
14313,0.27823108
14314,0.07600075
14315,0.100214064
14316,0.013938516
14317,0.017946929
14318,0.06174904
14319,0.08253944
14320,0.017459095
14321,0.012153834
14322,0.0079844
14323,0.037968338
14324,0.12393305
14325,0.035355985
14326,0.007754177
14327,0.030940324
14328,0.28098762
14329,0.027252167
14330,0.03149888
14331,0.044691116
14332,0.100214064
14333,0.04375112
14334,0.068973005
14335,0.06661415
14336,0.06629354
14337,0.16643548
14338,0.1956462
14339,0.036621362
14340,0.21610841
14341,0.0526357
14342,0.3547758
14343,0.03899896
14344,0.3547758
14345,0.03553018
14346,0.3547758
14347,0.10095975
14348,0.056278706
14349,0.08309066
14350,0.048886627
14351,0.061149925
14352,0.2013391
14353,0.036946684
14354,0.058294922
14355,0.042115927
14356,0.062665015
14357,0.0575777
14358,0.018862754
14359,0.013985395
14360,0.10937196
14361,0.015272856
14362,0.02886346
14363,0.08291328
14364,0.039944947
14365,0.02289787
14366,0.04438469
14367,0.03809932
14368,0.020765007
14369,0.08911699
14370,0.018481076
14371,0.089487165
14372,0.21301705
14373,0.021055192
14374,0.05064404
14375,0.046562612
14376,0.06629354
14377,0.048886627
14378,0.0673081
14379,0.03959331
14380,0.22027996
14381,0.0213494
14382,0.0468508
14383,0.040925145
14384,0.11511251
14385,0.04561615
14386,0.12010425
14387,0.068739146
14388,0.1450915
14389,0.06641734
14390,0.2851337
14391,0.05197084
14392,0.054364324
14393,0.06873128
14394,0.100214064
14395,0.090129524
14396,0.011357814
14397,0.3747115
14398,0.042043388
14399,0.20738074
14400,0.042907476
14401,0.09958902
14402,0.12694365
14403,0.2573328
14404,0.09879416
14405,0.042452037
14406,0.16593358
14407,0.08613479
14408,0.092805415
14409,0.096239895
14410,0.1117641
14411,0.09460583
14412,0.13091248
14413,0.037581533
14414,0.20578972
14415,0.036359996
14416,0.23405206
14417,0.04960811
14418,0.02972266
14419,0.018834323
14420,0.03912565
14421,0.06214592
14422,0.03149888
14423,0.18769863
14424,0.03172815
14425,0.008030653
14426,0.013436019
14427,0.013852149
14428,0.22623906
14429,0.21617752
14430,0.069993496
14431,0.1469745
14432,0.014228791
14433,0.06437114
14434,0.016218185
14435,0.22810999
14436,0.033625603
14437,0.06352633
14438,0.06437114
14439,0.10055211
14440,0.033207208
14441,0.099710494
14442,0.009891748
14443,0.059542924
14444,0.4887409
14445,0.004539579
14446,0.04129991
14447,0.028115302
14448,0.051337272
14449,0.009171635
14450,0.089487165
14451,0.07600075
14452,0.2779595
14453,0.008388698
14454,0.21481347
14455,0.048952162
14456,0.100284904
14457,0.23894921
14458,0.04593563
14459,0.08590734
14460,0.07011205
14461,0.007067114
14462,0.03421423
14463,0.19017899
14464,0.0277583
14465,0.028315336
14466,0.25353682
14467,0.3386613
14468,0.3046853
14469,0.070756435
14470,0.06132987
14471,0.11344132
14472,0.13135085
14473,0.06405842
14474,0.52070737
14475,0.18163839
14476,0.018481076
14477,0.11001971
14478,0.15192336
14479,0.03659919
14480,0.05918637
14481,0.044872046
14482,0.089487165
14483,0.06587103
14484,0.05024168
14485,0.073286444
14486,0.045545608
14487,0.06253603
14488,0.047484368
14489,0.07771665
14490,0.23078409
14491,0.22768587
14492,0.016887188
14493,0.05260992
14494,0.012224913
14495,0.008657217
14496,0.0
14497,0.0027274787
14498,0.0018928647
14499,0.015448958
14500,0.0010268688
14501,0.0030842423
14502,0.0101926625
14503,0.0018948913
14504,0.0043674707
14505,0.0043674707
14506,0.011175066
14507,0.011175066
14508,0.0021536648
14509,0.011320859
14510,0.016819984
14511,0.24620596
14512,0.1113745
14513,0.11479589
14514,0.004372567
14515,0.0029481351
14516,0.0
14517,0.010721147
14518,0.0016118288
14519,0.0014409721
14520,0.418722
14521,0.0018948913
14522,0.0017132163
14523,0.0007867813
14524,0.0054478645
14525,0.011745185
14526,0.01730147
14527,0.0074588954
14528,0.0010285378
14529,0.0010285378
14530,0.0010285378
14531,0.011862129
14532,0.0013874769
14533,0.012495697
14534,0.010721147
14535,0.011354715
14536,0.011862129
14537,0.012495697
14538,0.011175066
14539,0.0043674707
14540,0.00015321374
14541,0.0018948913
14542,0.010667652
14543,0.29488164
14544,0.016779333
14545,0.0007867813
14546,0.0029481351
14547,0.0032155216
14548,0.0029481351
14549,0.009257764
14550,0.0
14551,0.008673251
14552,0.011354715
14553,0.19605362
14554,0.002581954
14555,0.012495697
14556,0.7491945
14557,0.0029868484
14558,0.0043674707
14559,0.014850974
14560,0.00075390935
14561,0.0018948913
14562,0.011354715
14563,0.19605362
14564,0.0016667545
14565,0.014476627
14566,0.020161659
14567,0.0012148917
14568,0.006256938
14569,0.007944673
14570,0.0
14571,0.004721701
14572,0.0061139166
14573,0.014480442
14574,0.027697772
14575,0.0
14576,0.012495697
14577,0.0046548247
14578,0.0046548247
14579,0.010041118
14580,0.010674685
14581,0.0
14582,0.006508976
14583,0.0
14584,0.0073857605
14585,0.015826195
14586,0.19605362
14587,0.19605362
14588,0.02422908
14589,0.007715404
14590,0.0072583556
14591,0.018456846
14592,0.0053248107
14593,0.001381129
14594,0.012127191
14595,0.0016118288
14596,0.006752193
14597,0.020449132
14598,0.0060651302
14599,0.010721147
14600,0.0069119334
14601,0.008651376
14602,0.00075390935
14603,0.24620596
14604,0.0013874769
14605,0.0025284588
14606,0.0018948913
14607,0.24620596
14608,0.011862129
14609,0.010674685
14610,0.014443308
14611,0.0036874413
14612,0.0012148917
14613,0.0019019246
14614,0.009354055
14615,0.0
14616,0.24620596
14617,0.0
14618,0.0
14619,0.0009364188
14620,0.0017789006
14621,0.010721147
14622,0.0101980865
14623,0.011354715
14624,0.010667652
14625,0.011354715
14626,0.007893175
14627,0.05414179
14628,0.014054537
14629,0.011175066
14630,0.015551329
14631,0.002581954
14632,0.026048481
14633,0.020403475
14634,0.006153047
14635,0.013689578
14636,0.0009223521
14637,0.0009223521
14638,0.010721147
14639,0.0146641135
14640,0.015173286
14641,0.012297362
14642,0.00015321374
14643,0.020026982
14644,0.0
14645,0.0018948913
14646,0.01094833
14647,0.021572322
14648,0.011365771
14649,0.0025284588
14650,0.011354715
14651,0.002581954
14652,0.010034084
14653,0.010034084
14654,0.011175066
14655,0.13121155
14656,0.106453836
14657,0.22960854
14658,0.146976
14659,0.002581954
14660,0.0013874769
14661,0.011175066
14662,0.0
14663,0.02375406
14664,0.022978723
14665,0.014588386
14666,0.0032155216
14667,0.0019720197
14668,0.011354715
14669,0.011354715
14670,0.0025284588
14671,0.002581954
14672,0.0032155216
14673,0.012495697
14674,0.011808634
14675,0.011808634
14676,0.002581954
14677,0.008837581
14678,0.0018948913
14679,0.0014409721
14680,0.031164229
14681,0.011862129
14682,0.031164229
14683,0.0
14684,0.012626171
14685,0.014605403
14686,0.003230393
14687,0.01305601
14688,0.0
14689,0.0020745397
14690,0.0020745397
14691,0.010034084
14692,0.00075390935
14693,0.01305601
14694,0.011862129
14695,0.010034084
14696,0.011354715
14697,0.011862129
14698,0.011354715
14699,0.19897443
14700,0.19897443
14701,0.0030842423
14702,0.0011609197
14703,0.010759324
14704,0.0020745397
14705,0.00075390935
14706,0.0038639605
14707,0.011808634
14708,0.0032155216
14709,0.0148997605
14710,0.0051769614
14711,0.0116637945
14712,0.19897443
14713,0.011354715
14714,0.015067488
14715,0.0014520288
14716,0.012297362
14717,0.013689578
14718,0.013689578
14719,0.013689578
14720,0.013689578
14721,0.03219393
14722,0.006752193
14723,7.161498e-05
14724,0.0023796558
14725,0.012205273
14726,0.0010976493
14727,0.0004106462
14728,0.0083859265
14729,0.0023796558
14730,0.009690762
14731,0.0076988637
14732,0.0
14733,0.000764817
14734,0.026608199
14735,0.011571705
14736,0.012205273
14737,0.017062485
14738,0.011571705
14739,0.012205273
14740,0.0
14741,0.012205273
14742,0.012205273
14743,0.012205273
14744,0.012205273
14745,0.012205273
14746,0.013629705
14747,0.012205273
14748,0.010813057
14749,0.012205273
14750,0.0014638305
14751,0.011728883
14752,0.012205273
14753,0.013121098
14754,0.013121098
14755,0.012205273
14756,0.42930484
14757,0.28771994
14758,0.005311221
14759,0.28771994
14760,0.28771994
14761,0.010667235
14762,0.28771994
14763,0.013770461
14764,0.030447334
14765,0.3255931
14766,0.0
14767,0.009690762
14768,0.0010441542
14769,0.008339465
14770,0.3255931
14771,0.009019494
14772,0.012205273
14773,0.29629403
14774,0.012237489
14775,0.011095315
14776,0.00035387278
14777,0.012996137
14778,0.0004106462
14779,0.013708323
14780,0.012205273
14781,0.288243
14782,0.288243
14783,0.0
14784,0.0036897063
14785,0.028776467
14786,0.0035167336
14787,0.0
14788,0.009019494
14789,0.3255931
14790,0.010377824
14791,0.0014638305
14792,0.0008302629
14793,0.029679924
14794,0.011951357
14795,0.0
14796,0.012700766
14797,0.012700766
14798,0.0017460883
14799,0.0022546947
14800,0.013121098
14801,0.012205273
14802,0.013121098
14803,0.012205273
14804,0.012205273
14805,0.0041014254
14806,0.011131048
14807,0.10202134
14808,0.04456067
14809,0.12678388
14810,0.06697023
14811,0.043927103
14812,0.108661026
14813,0.0069369674
14814,0.013124943
14815,0.017085135
14816,0.014412433
14817,0.029671043
14818,0.03172061
14819,0.0072029233
14820,0.007518232
14821,0.007859826
14822,0.008484989
14823,0.04490775
14824,0.03244123
14825,0.004829049
14826,0.016788185
14827,0.014796287
14828,0.004829049
14829,0.014109224
14830,0.008438528
14831,0.021409541
14832,0.0025677383
14833,0.0018948913
14834,0.004206389
14835,0.012495697
14836,0.0018948913
14837,0.0018948913
14838,0.0018948913
14839,0.00057297945
14840,0.0025284588
14841,0.005547464
14842,0.010674685
14843,0.009354055
14844,0.011128604
14845,0.010041118
14846,0.0099876225
14847,0.0055325925
14848,0.0026112497
14849,0.013770133
14850,0.0018948913
14851,0.0032626092
14852,0.0029803514
14853,0.017653376
14854,0.0047977567
14855,0.31081647
14856,0.0019421875
14857,0.008669317
14858,0.015238494
14859,0.009724528
14860,0.018569201
14861,0.002038151
14862,0.0018897355
14863,0.002471745
14864,0.014605403
14865,0.0015559196
14866,0.0018381774
14867,0.0009223521
14868,0.013689578
14869,0.007715404
14870,0.0029481351
14871,0.008332431
14872,0.010324329
14873,0.008332431
14874,0.00022894144
14875,0.0
14876,0.0
14877,0.009019494
14878,0.024475694
14879,0.042328984
14880,0.0
14881,0.0004106462
14882,0.0
14883,0.0
14884,0.0
14885,0.010324329
14886,0.0010441542
14887,0.010324329
14888,0.009690762
14889,0.009019494
14890,0.0
14891,0.0
14892,0.0
14893,0.0
14894,0.014137626
14895,0.0
14896,0.3255931
14897,0.3255931
14898,0.0
14899,0.031678647
14900,0.009010732
14901,0.0009198785
14902,0.019593656
14903,0.009019494
14904,0.0
14905,0.0083859265
14906,0.3255931
14907,0.03265959
14908,0.01853624
14909,0.010377824
14910,0.009019494
14911,0.0
14912,0.009010732
14913,0.007652402
14914,0.038725287
14915,0.0010976493
14916,0.009192556
14917,0.3255931
14918,0.011011392
14919,0.0044169724
14920,0.3255931
14921,0.0004106462
14922,0.0083859265
14923,0.008269936
14924,0.00505054
14925,0.0060348213
14926,0.0068466365
14927,0.0017460883
14928,0.0009874403
14929,0.0017460883
14930,0.0009874403
14931,0.0
14932,0.00035387278
14933,0.012487531
14934,0.00035387278
14935,0.009690762
14936,0.08849168
14937,0.08322248
14938,0.73084193
14939,0.05035749
14940,0.049852967
14941,0.10847315
14942,0.21420285
14943,0.18532896
14944,0.14598429
14945,0.32158673
14946,0.08920133
14947,0.058421403
14948,0.03149888
14949,0.097931296
14950,0.039107442
14951,0.03149888
14952,0.0327802
14953,0.06378281
14954,0.033892363
14955,0.03663805
14956,0.013436019
14957,0.73084193
14958,0.21721265
14959,0.1363399
14960,0.15718952
14961,0.13849407
14962,0.19983092
14963,1.2846569
14964,0.055922747
14965,0.039541095
14966,0.087551296
14967,0.05134225
14968,0.14531827
14969,0.16591772
14970,0.05546713
14971,0.11624852
14972,0.007247716
14973,0.118303806
14974,0.030357897
14975,0.10910991
14976,0.08911699
14977,0.06769073
14978,0.060932726
14979,0.050454646
14980,0.060915142
14981,0.12559164
14982,0.036621362
14983,0.03149888
14984,0.06671584
14985,0.016305268
14986,0.08285481
14987,0.0668498
14988,0.008388698
14989,0.03149888
14990,0.10166216
14991,0.008807331
14992,0.15583354
14993,0.094136
14994,0.05024168
14995,0.04627034
14996,0.050595105
14997,0.18702847
14998,0.12583596
14999,0.03630668
15000,0.018481076
15001,0.017847508
15002,0.06176597
15003,0.1307436
15004,0.044238478
15005,0.010707706
15006,0.072464675
15007,0.06641734
15008,0.13813135
15009,0.0577029
15010,0.043927103
15011,0.0108214915
15012,0.044250965
15013,0.27492407
15014,0.13190556
15015,0.07901457
15016,0.10847315
15017,0.101038724
15018,0.07463795
15019,0.05730033
15020,0.06641734
15021,0.041163296
15022,0.42375278
15023,0.06451681
15024,0.024852335
15025,0.061283767
15026,0.22334304
15027,0.017000884
15028,0.13955125
15029,0.16826838
15030,0.055974215
15031,0.72469443
15032,0.051841795
15033,0.008807331
15034,0.3547758
15035,0.044564515
15036,0.3547758
15037,0.3547758
15038,0.08075979
15039,0.047484368
15040,0.10707185
15041,0.011112243
15042,0.049506664
15043,0.032291383
15044,0.048155993
15045,0.10328683
15046,0.058211267
15047,0.100214064
15048,0.047484368
15049,0.082381874
15050,0.04943213
15051,0.0781503
15052,0.071074516
15053,0.062043697
15054,0.021238863
15055,0.020765007
15056,0.11605433
15057,0.05536574
15058,0.020526558
15059,0.029922932
15060,0.025005758
15061,0.09026879
15062,0.087691575
15063,0.006913364
15064,0.042452037
15065,0.021901548
15066,0.06090063
15067,0.031916887
15068,0.058206677
15069,0.017492443
15070,0.028601408
15071,0.06578523
15072,0.089487165
15073,0.092026025
15074,0.0909425
15075,0.052208066
15076,0.06272295
15077,0.036621362
15078,0.04375112
15079,0.11522663
15080,0.09323165
15081,0.10887787
15082,0.12949994
15083,0.084145784
15084,0.03149888
15085,0.03149888
15086,0.04943213
15087,0.0077551305
15088,0.012421668
15089,0.124218285
15090,0.120370865
15091,0.051022142
15092,0.03149888
15093,0.018138528
15094,0.026567817
15095,0.0720557
15096,0.07804716
15097,0.04960811
15098,0.052502185
15099,0.17860615
15100,0.050065696
15101,0.03868425
15102,0.7098769
15103,0.02392286
15104,0.020765007
15105,0.14358366
15106,0.028330088
15107,0.19611603
15108,0.060237676
15109,0.094689965
15110,0.033892363
15111,0.01402536
15112,0.05024168
15113,0.04375112
15114,0.18374214
15115,0.036528975
15116,0.036528975
15117,0.021183044
15118,0.018481076
15119,0.03398496
15120,0.03398496
15121,0.008531213
15122,0.06578523
15123,0.058211267
15124,0.084145784
15125,0.14501506
15126,0.05930704
15127,0.05895102
15128,0.33499414
15129,0.05118668
15130,0.09320575
15131,0.020131439
15132,0.026797086
15133,0.14295429
15134,0.062271714
15135,0.14572626
15136,0.06832671
15137,0.063958436
15138,0.020765007
15139,0.0729869
15140,0.2513847
15141,0.059036463
15142,0.3547758
15143,0.26717103
15144,0.04888192
15145,0.05437252
15146,0.26959798
15147,0.08766925
15148,0.018580496
15149,0.017163992
15150,0.011447132
15151,0.011447132
15152,0.08766925
15153,0.018580496
15154,0.08982453
15155,0.08766925
15156,0.08766925
15157,0.10065925
15158,0.01678425
15159,0.06804344
15160,0.0345605
15161,0.3547758
15162,0.042452037
15163,0.034490556
15164,0.060281575
15165,0.025393516
15166,0.012836397
15167,0.33899575
15168,0.09487504
15169,0.084145784
15170,0.34917524
15171,0.10411039
15172,0.18513647
15173,0.04690391
15174,0.41732943
15175,0.41732943
15176,0.41732943
15177,0.10065925
15178,0.08771306
15179,0.64537144
15180,0.11259392
15181,0.17512652
15182,0.12328032
15183,0.28771994
15184,0.28771994
15185,0.28771994
15186,0.28771994
15187,0.024804145
15188,0.025488794
15189,0.07135263
15190,0.14021134
15191,0.10747263
15192,0.11129111
15193,0.089487165
15194,0.09880847
15195,0.06350982
15196,0.054920465
15197,0.030128896
15198,0.058701813
15199,0.113951564
15200,0.089487165
15201,0.07944584
15202,0.42164278
15203,0.01629284
15204,0.05320427
15205,0.048329115
15206,0.50659454
15207,0.07077739
15208,0.06578523
15209,0.047484368
15210,0.07707226
15211,0.068262786
15212,0.055922747
15213,0.100214064
15214,0.06629354
15215,0.030940324
15216,0.91990346
15217,0.062271714
15218,0.11023378
15219,0.05440545
15220,0.44754472
15221,0.06641734
15222,0.047484368
15223,0.2519558
15224,0.07387102
15225,0.057329804
15226,0.032275558
15227,0.0077551305
15228,0.11344132
15229,0.018481076
15230,0.42164278
15231,0.026797086
15232,0.06472117
15233,0.04627034
15234,0.03149888
15235,0.058106422
15236,0.11017448
15237,0.07148585
15238,0.04375112
15239,0.058211267
15240,0.06472117
15241,0.04590726
15242,0.041796863
15243,0.03951478
15244,0.041796863
15245,0.0468508
15246,0.10110915
15247,0.084145784
15248,0.013441563
15249,0.02178222
15250,0.3717907
15251,0.016359478
15252,0.03880182
15253,0.21116552
15254,0.7217736
15255,0.04690391
15256,0.21106783
15257,0.10962662
15258,0.17233044
15259,0.2304095
15260,0.04438469
15261,0.3255931
15262,0.11146176
15263,0.01898849
15264,0.17688268
15265,0.058211267
15266,0.059010893
15267,0.089487165
15268,0.09002522
15269,0.07001528
15270,0.09933081
15271,0.08072692
15272,0.055922747
15273,0.28986776
15274,0.06873128
15275,0.04566118
15276,0.018481076
15277,0.06947672
15278,0.0575777
15279,0.09449458
15280,0.089487165
15281,0.042452037
15282,0.13227612
15283,0.056556314
15284,0.04690391
15285,0.05118668
15286,0.11678502
15287,0.062276214
15288,0.1262899
15289,0.2759245
15290,0.17751795
15291,0.09907514
15292,0.100446165
15293,0.16631961
15294,0.07780671
15295,0.11279893
15296,0.06562826
15297,0.15215576
15298,0.07786578
15299,0.12105015
15300,0.3128451
15301,0.3133897
15302,0.97844815
15303,0.4159073
15304,3.8123603
15305,0.5149351
15306,0.4240926
15307,0.12747082
15308,0.22023225
15309,0.5005903
15310,1.8235008
15311,0.0
15312,0.12474373
15313,0.89249694
15314,1.2431407
15315,1.0544839
15316,0.021779656
15317,0.16105539
15318,0.6891526
15319,0.2800048
15320,0.2647277
15321,0.26284802
15322,2.378612
15323,0.3643512
15324,0.5029213
15325,0.61755216
15326,0.35362196
15327,0.34769347
15328,0.9057631
15329,3.6954572
15330,0.86611384
15331,0.35457957
15332,1.0063188
15333,1.0155876
15334,0.03908822
15335,0.041243494
15336,0.0377841
15337,1.007752
15338,0.01562345
15339,0.023820221
15340,0.36940736
15341,1.1733699
15342,4.6591983
15343,5.967791
15344,0.28737646
15345,0.13219821
15346,0.13945359
15347,0.05631563
15348,0.47299802
15349,0.27460152
15350,0.34485096
15351,0.3308121
15352,0.33385646
15353,0.38868698
15354,2.4546146
15355,2.121723
15356,1.4035658
15357,1.6148804
15358,1.8590771
15359,3.7326
15360,3.0120604
15361,0.27051982
15362,0.05597514
15363,0.2970614
15364,4.618487
15365,0.4203682
15366,0.3740149
15367,0.07068342
15368,0.48654097
15369,0.058761835
15370,0.4203682
15371,1.0581667
15372,0.17125198
15373,0.45038474
15374,6.3769507
15375,5.4585433
15376,0.19034314
15377,4.618487
15378,0.3642342
15379,0.656678
15380,0.9854667
15381,0.82914877
15382,0.38961622
15383,0.23570535
15384,0.40505695
15385,0.53487605
15386,0.4590255
15387,0.02603802
15388,0.8356853
15389,0.4813872
15390,0.6874275
15391,0.40208748
15392,0.94031835
15393,0.05563149
15394,0.76630485
15395,0.03323543
15396,0.08698034
15397,0.32970488
15398,0.72047615
15399,1.4940205
15400,1.1206949
15401,0.50938463
15402,0.29691136
15403,1.0895144
15404,0.16609532
15405,0.44974574
15406,0.32930434
15407,0.46878713
15408,0.07917139
15409,0.3133897
15410,0.21562165
15411,0.7247326
15412,0.62764084
15413,0.7503948
15414,0.08737245
15415,0.3109935
15416,0.34806243
15417,0.03672591
15418,3.361741
15419,0.073979795
15420,0.044656157
15421,0.05010718
15422,0.14991334
15423,0.179207
15424,0.08776012
15425,0.22035715
15426,0.28508568
15427,0.09747526
15428,0.17679113
15429,0.14587128
15430,0.11252776
15431,0.015450835
15432,2.1025438
15433,4.2583942
15434,0.08324352
15435,0.7149564
15436,0.34689113
15437,0.27034265
15438,0.43751854
15439,0.36462468
15440,0.13758937
15441,0.24863869
15442,0.096948445
15443,0.38767615
15444,0.13219821
15445,0.13219821
15446,0.13219821
15447,0.04569
15448,0.28546757
15449,0.032966554
15450,0.049244195
15451,0.34396946
15452,2.4499316
15453,0.18620303
15454,0.077043265
15455,0.12499833
15456,0.12267995
15457,0.18505529
15458,0.0855695
15459,0.06521723
15460,0.6834629
15461,0.0896647
15462,0.48194152
15463,0.48352924
15464,0.45228758
15465,0.06748223
15466,0.19982013
15467,0.008414477
15468,0.27357084
15469,0.07832223
15470,0.16317707
15471,0.47272483
15472,0.024664998
15473,2.4215093
15474,1.1541599
15475,1.7489022
15476,0.6091468
15477,0.3986938
15478,0.12919867
15479,0.16860908
15480,1.1406014
15481,0.053994983
15482,0.06057641
15483,0.11933255
15484,0.023839504
15485,0.0
15486,0.1688833
15487,0.061004817
15488,0.28546757
15489,0.28546757
15490,0.25816807
15491,0.5845889
15492,0.6847094
15493,0.17935142
15494,0.29528236
15495,0.0
15496,0.064955056
15497,1.9494206
15498,0.6980793
15499,3.8123603
15500,0.0
15501,3.8123603
15502,0.08409241
15503,0.26991618
15504,0.21568307
15505,0.5883617
15506,0.4618532
15507,0.041686177
15508,0.75197595
15509,0.2731626
15510,0.10239524
15511,0.03955561
15512,0.02603802
15513,0.12493932
15514,0.038671702
15515,0.044948757
15516,0.1986154
15517,0.056792647
15518,0.8996539
15519,0.33902967
15520,0.044832796
15521,4.221179
15522,3.9836447
15523,0.5430905
15524,0.596697
15525,0.11786252
15526,0.5058701
15527,0.21723944
15528,0.06364876
15529,0.14207739
15530,5.7596326
15531,0.5647744
15532,0.035345316
15533,0.043164432
15534,0.0988864
15535,0.10487607
15536,0.8359636
15537,0.49934784
15538,0.3714035
15539,0.25685138
15540,0.036196142
15541,0.091546744
15542,0.070679575
15543,5.5742593
15544,0.28546757
15545,0.1404823
15546,0.72242165
15547,0.53944427
15548,0.34420407
15549,0.08705005
15550,0.54295176
15551,0.18936118
15552,0.4481317
15553,0.50033265
15554,0.36355066
15555,4.280752
15556,0.3985792
15557,0.16380438
15558,0.112345934
15559,0.05880466
15560,0.018678248
15561,0.05888784
15562,0.14439735
15563,0.000385046
15564,0.10161772
15565,0.3907856
15566,0.0123304725
15567,0.12544361
15568,0.3303707
15569,0.19793674
15570,0.014358401
15571,0.09928635
15572,0.042589605
15573,0.44288898
15574,16.615715
15575,0.058541298
15576,0.044144213
15577,0.45247462
15578,0.17242846
15579,0.29616258
15580,0.074923426
15581,0.01919502
