ID,item_cnt_month
71623,0.58461183
71624,0.87874985
71625,0.96509963
71626,0.35302758
71627,0.11606392
71628,0.32049394
71629,0.28849924
71630,6.1166573
71631,0.3068647
71632,0.14842558
71633,0.122844845
71634,0.19027373
71635,0.034525126
71636,1.7310406
71637,0.7775256
71638,0.18546042
71639,0.23992786
71640,0.21424168
71641,0.24456555
71642,0.45025572
71643,6.5048003
71644,0.5300247
71645,0.1115357
71646,0.6947403
71647,0.29099447
71648,0.115511894
71649,0.055707335
71650,0.19042176
71651,0.32992476
71652,0.706015
71653,2.9761941
71654,0.41297445
71655,3.1048322
71656,0.63572425
71657,0.10063636
71658,0.45980275
71659,0.10515341
71660,0.07792187
71661,0.10771713
71662,0.1613554
71663,0.21305919
71664,0.18095511
71665,0.49349862
71666,0.21143183
71667,0.23067272
71668,0.1969473
71669,0.8841976
71670,0.7507715
71671,0.11068115
71672,0.08932707
71673,0.36829484
71674,13.270674
71675,0.08736652
71676,0.07697651
71677,1.0410938
71678,0.4552376
71679,2.0060835
71680,0.48398295
71681,0.2553807
71682,0.068136126
71683,0.73187494
71684,0.7892747
71685,0.6081137
71686,0.21200934
71687,1.154448
71688,0.14628342
71689,0.82909566
71690,0.15077493
71691,0.1844391
71692,0.590981
71693,0.28830576
71694,0.8953891
71695,1.0197599
71696,0.5542907
71697,0.46246475
71698,0.029246986
71699,0.47878426
71700,0.14117518
71701,0.75347143
71702,0.08563706
71703,0.21726015
71704,0.076373786
71705,0.094834656
71706,0.16523069
71707,0.3248249
71708,0.106233984
71709,0.33035123
71710,0.46908343
71711,1.3099381
71712,0.49153623
71713,0.22477338
71714,0.11657506
71715,1.0581539
71716,0.83491105
71717,1.9358087
71718,0.052601665
71719,0.100033045
71720,0.35882917
71721,0.10541454
71722,0.7885916
71723,0.10711381
71724,0.8449533
71725,1.2979522
71726,0.3893182
71727,0.3969214
71728,0.21200934
71729,0.14681748
71730,0.24155036
71731,0.2553653
71732,0.05907786
71733,0.3251884
71734,0.5301772
71735,0.177704
71736,0.9216291
71737,0.4888181
71738,0.20509589
71739,1.183955
71740,0.1018613
71741,0.0
71742,0.99416393
71743,0.11338028
71744,0.1725359
71745,0.11127779
71746,0.8639373
71747,0.14310011
71748,0.08621749
71749,0.12027869
71750,0.07563141
71751,0.42792735
71752,0.24604124
71753,0.11519894
71754,0.38026744
71755,0.45684034
71756,0.24966079
71757,0.6206474
71758,0.10936168
71759,0.25992894
71760,0.2488935
71761,2.8168743
71762,0.09887475
71763,2.2559454
71764,0.0068520308
71765,1.2055732
71766,1.0442988
71767,0.075534165
71768,0.215363
71769,0.27650726
71770,0.6235345
71771,2.0384514
71772,1.5142623
71773,0.21200934
71774,0.31134373
71775,1.2136786
71776,1.1373804
71777,0.44215497
71778,0.31228614
71779,0.5711348
71780,3.2957485
71781,1.110673
71782,1.0937843
71783,0.45447218
71784,1.9868113
71785,0.0910072
71786,1.2781279
71787,0.3800283
71788,0.102638274
71789,0.14662293
71790,0.13481182
71791,0.93789303
71792,0.16762465
71793,0.39280176
71794,0.3238101
71795,0.05115086
71796,0.6777953
71797,0.38281727
71798,0.2646993
71799,0.6743775
71800,0.34635082
71801,0.47953677
71802,1.3118074
71803,4.0625687
71804,0.74167705
71805,0.30483013
71806,0.3391415
71807,0.0
71808,0.17770863
71809,5.927635
71810,0.5934265
71811,0.3826318
71812,0.6628021
71813,0.17786044
71814,0.11003965
71815,1.2473598
71816,3.3002443
71817,5.927635
71818,5.1582947
71819,0.54930586
71820,0.30151588
71821,5.169117
71822,0.07087278
71823,0.46573234
71824,0.3303702
71825,0.16812897
71826,5.9424124
71827,1.6489868
71828,0.33002973
71829,0.20070693
71830,0.31117976
71831,0.25202712
71832,0.14468509
71833,0.19625258
71834,0.22344643
71835,0.31959218
71836,0.14544606
71837,0.71985096
71838,0.18885744
71839,0.20543593
71840,0.3468073
71841,0.40704328
71842,0.4240032
71843,0.16126138
71844,0.16549551
71845,0.15628904
71846,0.29151917
71847,0.13658819
71848,0.22314566
71849,0.23363814
71850,0.15628904
71851,0.20828816
71852,0.23142242
71853,0.35863483
71854,0.31932986
71855,0.058981746
71856,0.17036343
71857,0.03687656
71858,2.3963532
71859,0.84781647
71860,19.447119
71861,0.18406388
71862,0.8602616
71863,0.09715858
71864,0.44033355
71865,0.35953754
71866,0.33160472
71867,1.6252638
71868,0.34816012
71869,0.07649535
71870,0.261965
71871,0.23175758
71872,0.053348124
71873,0.04634303
71874,0.13053885
71875,0.07989648
71876,0.11401191
71877,0.7982888
71878,0.08809948
71879,0.25637633
71880,0.60233253
71881,0.60233253
71882,0.25322014
71883,0.07609683
71884,0.6159413
71885,0.6159413
71886,0.9234084
71887,0.57803965
71888,0.57335085
71889,1.0641292
71890,0.42182297
71891,0.32036656
71892,0.29253677
71893,0.0033771098
71894,0.07040495
71895,0.44770485
71896,0.37216455
71897,8.349661
71898,3.773308
71899,0.9273062
71900,8.349661
71901,0.23656985
71902,0.23161572
71903,0.0632382
71904,1.1523544
71905,0.3466173
71906,0.6433625
71907,0.11692786
71908,0.4914237
71909,0.5894759
71910,0.31967646
71911,0.14100522
71912,0.21163428
71913,0.5934265
71914,0.20495188
71915,8.349661
71916,0.2063457
71917,1.172
71918,0.6052291
71919,0.30159608
71920,0.45199183
71921,0.24155837
71922,1.3294109
71923,1.5505164
71924,0.6716619
71925,2.170723
71926,0.11692786
71927,0.18968043
71928,0.109416425
71929,0.10751471
71930,0.9202484
71931,0.29231718
71932,0.19720331
71933,0.19720331
71934,0.010093689
71935,0.18943259
71936,6.026891
71937,0.3067663
71938,0.3404579
71939,0.33009958
71940,0.51974446
71941,5.927635
71942,0.11044726
71943,0.41447133
71944,0.10864887
71945,0.2681918
71946,0.08065787
71947,0.17206678
71948,0.17448768
71949,0.28618848
71950,0.17527506
71951,0.25363892
71952,0.24460083
71953,0.3025251
71954,0.11246139
71955,0.50471175
71956,0.21517393
71957,0.2784557
71958,0.050298035
71959,0.32005167
71960,0.12790793
71961,0.16964626
71962,0.30861908
71963,0.01621142
71964,0.018559873
71965,0.52145463
71966,0.11943105
71967,0.3188202
71968,0.60104316
71969,0.2793144
71970,0.71660745
71971,0.59260255
71972,0.6237486
71973,0.19671911
71974,0.021018595
71975,0.21208018
71976,0.30090085
71977,0.5934265
71978,6.5159836
71979,0.22247899
71980,0.016973287
71981,0.03751847
71982,0.007908285
71983,0.04038182
71984,0.40160412
71985,0.09195331
71986,0.24264896
71987,1.1150591
71988,3.2838788
71989,1.4615502
71990,5.0738125
71991,0.7161413
71992,4.544957
71993,0.9099454
71994,0.31886637
71995,0.36437452
71996,0.10880965
71997,0.12024677
71998,0.24654603
71999,0.13314986
72000,0.48618078
72001,0.99109304
72002,0.06659055
72003,0.15944162
72004,0.0852578
72005,0.42282218
72006,0.19905448
72007,1.3879368
72008,0.20600751
72009,0.836097
72010,1.1431184
72011,0.9948291
72012,0.098367006
72013,0.098367006
72014,0.026509672
72015,0.3126819
72016,2.7048676
72017,0.9354212
72018,0.56618524
72019,0.1443274
72020,0.42816377
72021,8.349661
72022,3.1005585
72023,0.59524804
72024,1.8954415
72025,0.5078919
72026,0.05835876
72027,0.3408994
72028,0.20385045
72029,0.13972664
72030,0.11737302
72031,0.018205225
72032,0.7104897
72033,0.606447
72034,1.0451155
72035,0.38148803
72036,0.7607294
72037,0.30511674
72038,0.2227259
72039,0.19736916
72040,0.6411532
72041,0.8333851
72042,0.20412245
72043,0.16268563
72044,0.22871244
72045,0.6217445
72046,0.57660604
72047,0.29581445
72048,0.108451754
72049,0.1927346
72050,0.26074064
72051,0.7516811
72052,0.943264
72053,0.20400646
72054,0.80052006
72055,0.23347163
72056,1.6095645
72057,0.14281896
72058,0.05720073
72059,0.22712281
72060,0.86441493
72061,0.18559381
72062,0.07661232
72063,0.24710217
72064,0.46301973
72065,0.28161764
72066,0.11600059
72067,0.6157768
72068,0.37387744
72069,0.5502768
72070,0.2839949
72071,0.22897017
72072,0.19271892
72073,0.23271266
72074,0.07565275
72075,0.33724576
72076,0.67041296
72077,0.20519215
72078,1.1417341
72079,0.4546652
72080,0.15380433
72081,0.19810727
72082,0.14989373
72083,0.17527506
72084,0.37387744
72085,0.37387744
72086,0.7310214
72087,1.0760607
72088,0.2661322
72089,0.2553653
72090,0.20731714
72091,0.16575694
72092,0.10635698
72093,0.1225881
72094,0.094843745
72095,0.112639904
72096,0.29159898
72097,0.10443643
72098,0.28196728
72099,0.70776874
72100,1.2433925
72101,0.29159898
72102,0.76796365
72103,0.5674824
72104,0.10014963
72105,0.61184865
72106,0.10592896
72107,0.10963336
72108,0.08077988
72109,1.1560426
72110,1.2566266
72111,0.36927736
72112,0.06974906
72113,0.7697189
72114,0.03907442
72115,0.070733756
72116,0.34510612
72117,0.0808889
72118,0.0327608
72119,0.99047244
72120,0.19428179
72121,0.21869081
72122,0.7403646
72123,0.55016077
72124,0.13860056
72125,0.30027506
72126,0.48246157
72127,2.0522752
72128,0.29159898
72129,1.0622244
72130,0.11020717
72131,0.19053674
72132,0.37436533
72133,0.929242
72134,1.8672435
72135,0.3575888
72136,0.95758665
72137,0.13189107
72138,0.13998362
72139,0.27671808
72140,0.121703446
72141,0.09727666
72142,0.23121837
72143,1.971815
72144,0.7053343
72145,0.29601407
72146,0.29856393
72147,0.29856393
72148,0.61627233
72149,0.33542123
72150,0.37479764
72151,0.10936168
72152,0.33118942
72153,0.09773061
72154,1.7590716
72155,1.8446661
72156,0.09097162
72157,0.20882457
72158,0.057431728
72159,0.77073795
72160,0.25888193
72161,0.8900982
72162,0.097861946
72163,2.0237975
72164,0.2202088
72165,0.36593542
72166,0.09304151
72167,0.13479704
72168,0.71869564
72169,1.026784
72170,0.96137464
72171,0.07283744
72172,0.31692153
72173,0.23811418
72174,0.943264
72175,0.111603975
72176,0.36775607
72177,0.42432052
72178,0.16637209
72179,0.5311292
72180,0.29159898
72181,0.38026744
72182,0.29978725
72183,2.053235
72184,0.29159898
72185,4.9585967
72186,2.325356
72187,1.2516127
72188,0.4792329
72189,0.60949093
72190,0.29159898
72191,0.29159898
72192,0.29159898
72193,4.9585967
72194,0.29159898
72195,2.053235
72196,1.8760179
72197,5.596751
72198,0.29159898
72199,4.8395286
72200,0.29982883
72201,0.056247026
72202,1.0406071
72203,1.539114
72204,0.16111255
72205,0.25098783
72206,0.18012342
72207,0.2074689
72208,0.08812529
72209,0.18993819
72210,0.3897968
72211,0.44197166
72212,1.1542888
72213,0.42182297
72214,0.18743256
72215,0.20627397
72216,0.18430775
72217,0.25474674
72218,0.9697045
72219,0.18743256
72220,0.49895802
72221,0.264047
72222,0.1963695
72223,0.64400035
72224,0.1880852
72225,0.18407029
72226,0.26619118
72227,0.62685794
72228,0.43552512
72229,0.19277307
72230,0.18740106
72231,0.6114175
72232,0.04887128
72233,0.5502611
72234,0.07989648
72235,0.2329016
72236,0.39498827
72237,2.5263584
72238,0.8132962
72239,0.10326362
72240,0.10711381
72241,0.10821074
72242,0.254449
72243,0.3848037
72244,0.51928335
72245,0.3969214
72246,0.16303962
72247,0.21200934
72248,0.1376319
72249,0.37561724
72250,0.3101545
72251,0.5289041
72252,0.5794789
72253,0.3848037
72254,0.16915736
72255,0.5743627
72256,0.92108124
72257,1.6811752
72258,0.67923766
72259,0.06485471
72260,0.10592896
72261,0.1641804
72262,1.2740861
72263,0.2751506
72264,0.42954242
72265,0.8144833
72266,1.2925954
72267,0.16765305
72268,0.2629435
72269,0.2946902
72270,0.40677014
72271,0.38264787
72272,0.53783274
72273,0.6973995
72274,0.41416264
72275,0.79624254
72276,0.16240156
72277,0.07667047
72278,0.578816
72279,0.26699668
72280,0.19455853
72281,2.249847
72282,0.2780273
72283,1.2188289
72284,0.6281885
72285,1.3048215
72286,0.44271064
72287,0.18803588
72288,0.26567644
72289,0.2048271
72290,0.106956154
72291,0.57714444
72292,0.94025886
72293,0.18283626
72294,0.26482406
72295,0.38260794
72296,0.3757961
72297,0.3216186
72298,0.1956257
72299,0.3363096
72300,0.1907086
72301,2.235971
72302,0.11164954
72303,0.7961259
72304,0.7267252
72305,0.5336398
72306,0.70941126
72307,0.56618524
72308,1.7542362
72309,1.0137033
72310,0.40747848
72311,0.1078226
72312,0.35286248
72313,0.077866435
72314,0.07462147
72315,0.3485003
72316,0.2047477
72317,0.07901439
72318,0.10949099
72319,0.24605241
72320,0.34663266
72321,0.3691963
72322,0.06452674
72323,0.24659178
72324,0.51319885
72325,0.23579678
72326,0.2591297
72327,0.1108897
72328,1.9840039
72329,0.85719776
72330,0.33182055
72331,0.7890512
72332,1.4762723
72333,0.1698049
72334,1.0273542
72335,1.0032784
72336,0.7164669
72337,0.6543877
72338,0.24486259
72339,0.14060226
72340,0.088780016
72341,0.37208468
72342,0.24710688
72343,0.7343191
72344,0.40745404
72345,0.07752657
72346,0.08584899
72347,0.094834656
72348,0.07498914
72349,0.11795655
72350,0.5544896
72351,0.069859326
72352,0.047137737
72353,0.2011604
72354,0.10493782
72355,0.069260925
72356,1.0841389
72357,0.028686494
72358,0.67303133
72359,0.97179997
72360,0.109760314
72361,0.06494844
72362,0.15575647
72363,0.07752657
72364,1.3165886
72365,0.23041049
72366,0.18595937
72367,0.37848186
72368,0.33965036
72369,0.19990444
72370,0.79159486
72371,0.19214645
72372,0.1266793
72373,0.48762167
72374,0.452086
72375,0.11176732
72376,0.20223981
72377,2.2334793
72378,0.90458083
72379,1.5538737
72380,0.13870794
72381,0.037923545
72382,1.0517548
72383,0.044017226
72384,0.029418737
72385,1.0414579
72386,0.847888
72387,0.112427264
72388,0.30867165
72389,0.112217724
72390,1.281316
72391,0.20563194
72392,0.10790962
72393,1.8099564
72394,0.29779726
72395,1.1545529
72396,0.30062884
72397,1.0855587
72398,0.19254717
72399,0.1266793
72400,1.4915662
72401,1.6099964
72402,0.94059026
72403,0.25568867
72404,0.03765148
72405,0.13923877
72406,0.23801112
72407,0.20525777
72408,0.15906647
72409,0.12711692
72410,0.19949964
72411,0.13438645
72412,0.5309478
72413,0.36253846
72414,0.45614827
72415,0.12782228
72416,0.18805045
72417,0.03968978
72418,0.46311006
72419,1.2573861
72420,0.2655809
72421,1.1099217
72422,0.0
72423,0.055993915
72424,0.5978811
72425,0.16895846
72426,0.09270793
72427,0.3537104
72428,0.219513
72429,0.1306484
72430,0.19093207
72431,0.8991984
72432,2.290403
72433,0.17527506
72434,0.44776508
72435,0.13398015
72436,0.1577414
72437,0.9424269
72438,0.28217557
72439,0.24588695
72440,0.31317726
72441,0.45614827
72442,1.2416652
72443,0.21950665
72444,0.3552717
72445,0.12816367
72446,0.2515558
72447,0.5460508
72448,0.3716994
72449,1.3090377
72450,0.4789512
72451,0.17367482
72452,0.943264
72453,0.18230644
72454,0.31890374
72455,0.1337381
72456,0.39686343
72457,0.36898834
72458,0.68254304
72459,0.5722646
72460,0.1042743
72461,0.96460885
72462,0.05489981
72463,0.72109514
72464,0.2514853
72465,0.1604045
72466,0.19784093
72467,0.40860432
72468,0.06782594
72469,0.0825825
72470,0.06695035
72471,0.043189466
72472,0.25527275
72473,0.37706277
72474,0.2549489
72475,0.38430166
72476,0.2323387
72477,5.1755285
72478,0.8300458
72479,4.489603
72480,0.14342844
72481,0.8250223
72482,0.08003822
72483,0.115297526
72484,0.25947145
72485,0.86403245
72486,0.23040837
72487,0.87201464
72488,0.73869437
72489,0.20560074
72490,6.8779764
72491,1.274174
72492,0.40004846
72493,0.2148853
72494,0.19387159
72495,0.08631641
72496,0.37242916
72497,0.18961072
72498,0.33421588
72499,0.17402142
72500,0.4153186
72501,0.36971998
72502,0.36496598
72503,0.5836045
72504,1.6321623
72505,1.4767089
72506,0.48119682
72507,0.13023195
72508,0.221082
72509,1.1272993
72510,0.72613657
72511,0.055669963
72512,0.5980248
72513,0.3218301
72514,0.23744628
72515,0.13164559
72516,0.25102416
72517,0.080788285
72518,0.111867696
72519,0.113845974
72520,0.61858004
72521,0.26440746
72522,0.13949212
72523,0.044237673
72524,0.18179768
72525,0.4239461
72526,0.10516468
72527,0.110375196
72528,0.090403885
72529,0.19947118
72530,0.039773047
72531,0.6217445
72532,0.2306309
72533,0.16851145
72534,0.11945477
72535,0.18744597
72536,0.36214238
72537,1.362467
72538,0.2689288
72539,0.12584516
72540,1.4137661
72541,0.1802283
72542,0.084120005
72543,0.14393139
72544,0.08869484
72545,0.36425698
72546,0.16823569
72547,0.8900881
72548,0.13035569
72549,0.10521093
72550,0.051061362
72551,0.648946
72552,0.049553722
72553,0.07448691
72554,0.12529993
72555,0.13677901
72556,0.24425241
72557,0.74059045
72558,1.5441293
72559,0.2284449
72560,0.11438009
72561,0.2518713
72562,0.25983515
72563,0.3326442
72564,0.098011106
72565,0.027382314
72566,0.060756207
72567,0.60644567
72568,0.9455334
72569,0.8480019
72570,0.84808075
72571,0.32269168
72572,0.1547088
72573,0.075882226
72574,0.035365194
72575,0.035365194
72576,0.035365194
72577,0.0
72578,0.10936168
72579,0.21307638
72580,0.08042252
72581,0.15965754
72582,0.5378758
72583,0.18146595
72584,0.8239346
72585,0.09870663
72586,0.20291227
72587,0.96460885
72588,0.17960179
72589,0.30310696
72590,0.21657059
72591,0.056500673
72592,0.30476573
72593,0.4716061
72594,0.05376771
72595,0.1354413
72596,0.92376775
72597,0.11533299
72598,0.29822457
72599,1.4072113
72600,0.53759235
72601,0.0
72602,0.0
72603,0.1198996
72604,0.5003053
72605,1.2109369
72606,0.5959001
72607,0.09078762
72608,0.11009428
72609,0.07776153
72610,0.07112995
72611,0.18036044
72612,1.1338484
72613,2.1527681
72614,0.12006003
72615,0.18716913
72616,0.23392022
72617,0.4096733
72618,0.33377403
72619,0.5523134
72620,0.1701087
72621,0.17548269
72622,0.26749235
72623,0.3326442
72624,0.27671808
72625,0.0076514482
72626,0.17195159
72627,0.29159898
72628,0.9698738
72629,0.29361108
72630,0.3586347
72631,0.16649473
72632,0.2938138
72633,0.10936168
72634,0.35201865
72635,0.68688595
72636,0.27601525
72637,0.3088714
72638,0.29159898
72639,0.943264
72640,0.074973404
72641,0.28765738
72642,0.10724279
72643,0.19471851
72644,0.17829889
72645,0.11003837
72646,1.7992183
72647,1.0204972
72648,0.19158572
72649,0.0996359
72650,0.10971904
72651,0.14951897
72652,0.108891815
72653,0.20603499
72654,0.09576687
72655,0.092764854
72656,0.44147184
72657,0.23833966
72658,0.115303755
72659,0.41630328
72660,0.66505975
72661,0.47526926
72662,0.20476684
72663,0.12016046
72664,0.37239397
72665,0.4602649
72666,0.10971904
72667,0.78490484
72668,0.538729
72669,0.38390422
72670,0.3286379
72671,0.16211987
72672,0.12473926
72673,0.09627974
72674,0.02864942
72675,0.17485717
72676,0.10312459
72677,0.7288986
72678,1.674236
72679,0.0825825
72680,0.45415848
72681,0.11692786
72682,0.20281175
72683,0.11859375
72684,0.10668051
72685,0.10996649
72686,0.11692786
72687,0.5398087
72688,0.005656719
72689,0.19587988
72690,0.17101425
72691,0.50082356
72692,0.28597218
72693,0.49626362
72694,0.6610329
72695,0.42133877
72696,0.07590029
72697,0.3063336
72698,0.3912692
72699,0.16725561
72700,0.16725561
72701,0.5633796
72702,0.6085787
72703,0.36351085
72704,1.3329911
72705,0.9454676
72706,0.10971904
72707,0.026666552
72708,0.06345725
72709,0.35338506
72710,0.1863772
72711,0.24670288
72712,0.22234055
72713,0.15026855
72714,0.25498903
72715,0.066230685
72716,0.11209211
72717,0.10711381
72718,0.2767191
72719,0.3671233
72720,0.1583924
72721,0.10711381
72722,1.0846515
72723,0.46653923
72724,0.106233984
72725,0.25330013
72726,0.7978493
72727,0.049108297
72728,0.12628818
72729,0.114192665
72730,0.04519531
72731,1.3791819
72732,0.36982352
72733,3.8453362
72734,0.8111063
72735,0.023448825
72736,2.2214806
72737,0.723102
72738,0.70496565
72739,0.19905448
72740,0.030851364
72741,0.030851364
72742,1.0113299
72743,0.11533174
72744,0.0033771098
72745,0.12733036
72746,0.030851364
72747,0.23029572
72748,0.06720334
72749,1.6190078
72750,0.10145953
72751,0.046672136
72752,0.032100946
72753,0.15604171
72754,0.093606055
72755,1.2256896
72756,0.6577098
72757,0.091044575
72758,0.41578802
72759,0.121564776
72760,0.061386615
72761,0.061386615
72762,0.10193661
72763,0.29463977
72764,0.8910084
72765,0.1728316
72766,0.10711381
72767,0.31564808
72768,0.2670775
72769,0.285855
72770,0.6540875
72771,0.22616908
72772,0.15663517
72773,0.07643139
72774,0.09639788
72775,0.07643139
72776,0.115193576
72777,0.03835845
72778,0.07493967
72779,0.47099712
72780,0.13168243
72781,0.10542172
72782,0.109719545
72783,0.7684176
72784,0.18191025
72785,0.48050258
72786,0.117462456
72787,0.3394536
72788,0.5848747
72789,0.35693187
72790,0.17315304
72791,0.022036701
72792,0.4864423
72793,0.09573147
72794,0.11546618
72795,0.11814296
72796,0.31025618
72797,0.7421242
72798,0.09704071
72799,0.56139404
72800,0.31025618
72801,0.095487475
72802,0.5516957
72803,0.33447877
72804,0.6106085
72805,0.15898955
72806,0.18867162
72807,0.044798613
72808,0.10964134
72809,0.11692786
72810,0.054068327
72811,0.2706164
72812,0.11945477
72813,0.17501393
72814,0.10765472
72815,0.08622262
72816,0.13332173
72817,0.6330546
72818,0.15768608
72819,0.7163265
72820,0.07667047
72821,0.057403326
72822,0.32660663
72823,0.27362257
72824,0.1094462
72825,0.12404424
72826,0.31890374
72827,0.15361217
72828,0.1248551
72829,0.09871209
72830,0.059571415
72831,0.10936168
72832,0.33266544
72833,0.058232367
72834,0.460725
72835,0.116392165
72836,0.047344804
72837,0.116392165
72838,0.06753901
72839,0.09691504
72840,0.24663225
72841,0.07694119
72842,1.2742975
72843,0.08301708
72844,0.29159898
72845,0.42212766
72846,0.29159898
72847,2.6164956
72848,0.51858824
72849,0.2360605
72850,0.099405676
72851,0.78840524
72852,0.29935873
72853,0.19654313
72854,0.0925298
72855,0.416759
72856,0.10296717
72857,0.030525476
72858,0.11467385
72859,0.859435
72860,0.19981807
72861,0.26697803
72862,0.57280207
72863,0.4526899
72864,0.24404794
72865,0.15054661
72866,0.15764856
72867,0.71986675
72868,0.40026107
72869,0.17578757
72870,0.30986887
72871,0.26585397
72872,0.66960204
72873,0.2553807
72874,0.30938268
72875,0.4095509
72876,0.2979618
72877,0.6679282
72878,0.45940438
72879,0.54887104
72880,0.14103165
72881,0.47751492
72882,1.9157534
72883,0.07209182
72884,0.15868866
72885,0.30186695
72886,0.14330316
72887,0.2331416
72888,0.07390854
72889,0.7455359
72890,0.7455359
72891,0.3619478
72892,0.3071056
72893,0.1502564
72894,0.108973205
72895,0.09532508
72896,0.18522269
72897,1.2109866
72898,0.12987116
72899,0.078828216
72900,0.07877797
72901,0.058458567
72902,0.020575106
72903,0.75806546
72904,0.30073938
72905,0.4529602
72906,0.090552
72907,0.03800872
72908,0.31916738
72909,0.6035952
72910,0.11126697
72911,0.21498168
72912,0.0600065
72913,0.0784187
72914,0.19471851
72915,0.07080498
72916,0.29372203
72917,0.26837218
72918,0.10894206
72919,0.10894206
72920,0.19471851
72921,0.19471851
72922,0.8069432
72923,0.17975307
72924,0.06936616
72925,0.7012173
72926,0.10971904
72927,0.07463029
72928,0.048713475
72929,0.060656637
72930,0.102638274
72931,0.31598186
72932,0.08077988
72933,0.42908108
72934,0.3325897
72935,0.59485316
72936,0.8131834
72937,0.29844815
72938,0.6863613
72939,0.074085
72940,0.2107965
72941,0.2107965
72942,0.38416505
72943,0.44550675
72944,0.04238212
72945,0.0065032244
72946,3.8585207
72947,0.09016648
72948,0.1535202
72949,0.14275992
72950,0.16669673
72951,0.91337633
72952,0.27657026
72953,0.039670438
72954,0.20166284
72955,0.6128293
72956,0.1903821
72957,0.27127004
72958,0.0540511
72959,0.18442765
72960,0.07973263
72961,0.063561946
72962,0.3858344
72963,0.11462942
72964,0.23924357
72965,0.066529065
72966,0.4808089
72967,0.23952204
72968,0.16669673
72969,0.07973263
72970,0.8154452
72971,0.18546042
72972,0.011943251
72973,0.33421588
72974,0.6594426
72975,0.09299332
72976,0.45441267
72977,0.039687157
72978,0.13310161
72979,0.098876804
72980,0.07414025
72981,0.17806163
72982,0.3552717
72983,0.37482518
72984,0.67137605
72985,0.055399626
72986,0.055399626
72987,0.6588036
72988,0.01020059
72989,0.043876767
72990,0.032502353
72991,0.0065032244
72992,0.5030981
72993,0.15805465
72994,0.19293883
72995,0.20825112
72996,0.05631283
72997,0.24833235
72998,0.031184763
72999,0.032722294
73000,0.06519556
73001,0.030356884
73002,0.17419302
73003,0.33266544
73004,1.6095796
73005,0.1123648
73006,0.05855301
73007,0.060953617
73008,0.18230644
73009,0.16637209
73010,0.040299356
73011,0.29159898
73012,0.07629141
73013,0.43183523
73014,0.2427431
73015,0.05207461
73016,0.09161174
73017,0.24571079
73018,0.26103228
73019,0.11429188
73020,0.1354739
73021,0.35937384
73022,0.6451796
73023,0.009907216
73024,0.16330266
73025,0.064501256
73026,1.0041671
73027,0.2858591
73028,0.05139917
73029,0.60325146
73030,0.06984255
73031,0.06903285
73032,0.1753146
73033,0.10449794
73034,0.10327503
73035,0.019599438
73036,0.019599438
73037,0.15100712
73038,0.070800275
73039,8.328729
73040,0.037652284
73041,0.029792845
73042,0.17922035
73043,0.20384929
73044,0.12247008
73045,0.09189907
73046,0.2832957
73047,0.1756024
73048,0.05240193
73049,0.05614078
73050,0.016178936
73051,0.19494668
73052,0.43506864
73053,1.2559211
73054,0.1428842
73055,0.4395434
73056,0.094834656
73057,0.16557035
73058,0.10239172
73059,0.106352836
73060,0.3008801
73061,0.09875867
73062,0.21200934
73063,0.21200934
73064,1.8465816
73065,0.25096428
73066,0.18937922
73067,0.5289041
73068,0.40392482
73069,0.1016058
73070,0.1432231
73071,0.1649164
73072,0.0896011
73073,0.066375405
73074,1.2418134
73075,0.12471798
73076,0.285855
73077,0.2662469
73078,0.088376075
73079,0.33579862
73080,0.055524945
73081,0.31061342
73082,0.21301535
73083,0.20300797
73084,0.064002246
73085,0.029760867
73086,0.31545806
73087,0.17920166
73088,0.25983515
73089,0.057980657
73090,0.047886908
73091,0.4470914
73092,0.17376971
73093,0.40680793
73094,0.084450215
73095,0.541448
73096,0.07345533
73097,0.092886716
73098,0.060656637
73099,0.0
73100,0.41424498
73101,0.3240522
73102,0.29151917
73103,0.15628904
73104,0.11849603
73105,0.25917378
73106,0.47759253
73107,0.21349856
73108,2.4011097
73109,0.19093207
73110,0.094910204
73111,0.73307145
73112,0.14302048
73113,0.97817755
73114,0.16098532
73115,0.18964094
73116,0.23090652
73117,0.0033771098
73118,0.013747126
73119,0.041066557
73120,0.10034436
73121,0.26635078
73122,0.041066557
73123,0.09093329
73124,0.3264748
73125,0.023547798
73126,0.22187063
73127,0.102660805
73128,0.102660805
73129,0.1946609
73130,0.018128842
73131,0.102660805
73132,0.059039056
73133,0.110198796
73134,0.1279113
73135,0.42018178
73136,2.6094863
73137,0.46309513
73138,0.23827997
73139,0.09895107
73140,0.20855257
73141,0.09990674
73142,0.04353243
73143,0.32178628
73144,0.21650079
73145,0.31890374
73146,0.69954133
73147,0.13677567
73148,0.121703446
73149,0.141539
73150,0.12086338
73151,0.2360605
73152,0.45255744
73153,0.4941953
73154,0.29856393
73155,0.060756207
73156,0.08076933
73157,0.06941867
73158,0.11639425
73159,0.18230644
73160,0.16994837
73161,0.027971655
73162,0.27490515
73163,0.21694848
73164,0.15751192
73165,0.10116467
73166,0.267739
73167,0.33019012
73168,0.4903952
73169,0.095161706
73170,0.96707636
73171,0.058344275
73172,0.17920166
73173,0.09083685
73174,0.08985606
73175,0.075876564
73176,0.24092215
73177,0.028543293
73178,0.16698277
73179,0.1305089
73180,0.40021712
73181,0.1832076
73182,0.26171115
73183,0.5654172
73184,0.05907786
